channel_id,source_distinction_id,target_distinction_id,decoder_id,threshold_id,metric,measured_value,threshold_value,passes_threshold,status,claim_boundary
bit_flip_p_0_05,D_B,E_parity,dec::bit_flip_p_0_05::D_B::E_parity::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_B,E_parity,dec::bit_flip_p_0_05::D_B::E_parity::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_B,E_parity,dec::bit_flip_p_0_05::D_B::E_parity::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_B,E_parity,dec::bit_flip_p_0_05::D_B::E_parity::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_B,E_parity,dec::bit_flip_p_0_05::D_B::E_parity::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_B,E_trivial,dec::bit_flip_p_0_05::D_B::E_trivial::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_B,E_trivial,dec::bit_flip_p_0_05::D_B::E_trivial::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_B,E_trivial,dec::bit_flip_p_0_05::D_B::E_trivial::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_A,dec::bit_flip_p_0_05::D_joint::E_A::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.525,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_A,dec::bit_flip_p_0_05::D_joint::E_A::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.475,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_A,dec::bit_flip_p_0_05::D_joint::E_A::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.475,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_B,dec::bit_flip_p_0_05::D_joint::E_B::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.525,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_B,dec::bit_flip_p_0_05::D_joint::E_B::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.475,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_B,dec::bit_flip_p_0_05::D_joint::E_B::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.475,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_joint,dec::bit_flip_p_0_05::D_joint::E_joint::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0975,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_joint,dec::bit_flip_p_0_05::D_joint::E_joint::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.9025,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_joint,dec::bit_flip_p_0_05::D_joint::E_joint::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.9025,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_joint,dec::bit_flip_p_0_05::D_joint::E_joint::declared_decoder,exact_error_zero,decoder_error_probability,0.0975,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_joint,dec::bit_flip_p_0_05::D_joint::E_joint::declared_decoder,high_recovery,decoder_success_probability,0.9025,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_joint,dec::bit_flip_p_0_05::D_joint::E_joint::declared_decoder,moderate_recovery,decoder_success_probability,0.9025,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_parity,dec::bit_flip_p_0_05::D_joint::E_parity::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5475,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_parity,dec::bit_flip_p_0_05::D_joint::E_parity::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.4525,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_parity,dec::bit_flip_p_0_05::D_joint::E_parity::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.4525,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_trivial,dec::bit_flip_p_0_05::D_joint::E_trivial::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.75,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_trivial,dec::bit_flip_p_0_05::D_joint::E_trivial::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.25,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_joint,E_trivial,dec::bit_flip_p_0_05::D_joint::E_trivial::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.25,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_A,dec::bit_flip_p_0_05::D_parity::E_A::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_A,dec::bit_flip_p_0_05::D_parity::E_A::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_A,dec::bit_flip_p_0_05::D_parity::E_A::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_A,dec::bit_flip_p_0_05::D_parity::E_A::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_A,dec::bit_flip_p_0_05::D_parity::E_A::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_A,dec::bit_flip_p_0_05::D_parity::E_A::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_B,dec::bit_flip_p_0_05::D_parity::E_B::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_B,dec::bit_flip_p_0_05::D_parity::E_B::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_B,dec::bit_flip_p_0_05::D_parity::E_B::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_B,dec::bit_flip_p_0_05::D_parity::E_B::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_B,dec::bit_flip_p_0_05::D_parity::E_B::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_B,dec::bit_flip_p_0_05::D_parity::E_B::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_joint,dec::bit_flip_p_0_05::D_parity::E_joint::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.095,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_joint,dec::bit_flip_p_0_05::D_parity::E_joint::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.905,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_joint,dec::bit_flip_p_0_05::D_parity::E_joint::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.905,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_parity,dec::bit_flip_p_0_05::D_parity::E_parity::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.095,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_parity,dec::bit_flip_p_0_05::D_parity::E_parity::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.905,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_parity,dec::bit_flip_p_0_05::D_parity::E_parity::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.905,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_parity,dec::bit_flip_p_0_05::D_parity::E_parity::declared_decoder,exact_error_zero,decoder_error_probability,0.095,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_parity,dec::bit_flip_p_0_05::D_parity::E_parity::declared_decoder,high_recovery,decoder_success_probability,0.905,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_parity,dec::bit_flip_p_0_05::D_parity::E_parity::declared_decoder,moderate_recovery,decoder_success_probability,0.905,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_trivial,dec::bit_flip_p_0_05::D_parity::E_trivial::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_trivial,dec::bit_flip_p_0_05::D_parity::E_trivial::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_parity,E_trivial,dec::bit_flip_p_0_05::D_parity::E_trivial::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_A,dec::bit_flip_p_0_05::D_trivial::E_A::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_A,dec::bit_flip_p_0_05::D_trivial::E_A::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_A,dec::bit_flip_p_0_05::D_trivial::E_A::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_A,dec::bit_flip_p_0_05::D_trivial::E_A::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_A,dec::bit_flip_p_0_05::D_trivial::E_A::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_A,dec::bit_flip_p_0_05::D_trivial::E_A::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_B,dec::bit_flip_p_0_05::D_trivial::E_B::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_B,dec::bit_flip_p_0_05::D_trivial::E_B::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_B,dec::bit_flip_p_0_05::D_trivial::E_B::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_B,dec::bit_flip_p_0_05::D_trivial::E_B::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_B,dec::bit_flip_p_0_05::D_trivial::E_B::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_B,dec::bit_flip_p_0_05::D_trivial::E_B::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_joint,dec::bit_flip_p_0_05::D_trivial::E_joint::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_joint,dec::bit_flip_p_0_05::D_trivial::E_joint::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_joint,dec::bit_flip_p_0_05::D_trivial::E_joint::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_joint,dec::bit_flip_p_0_05::D_trivial::E_joint::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_joint,dec::bit_flip_p_0_05::D_trivial::E_joint::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_joint,dec::bit_flip_p_0_05::D_trivial::E_joint::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_parity,dec::bit_flip_p_0_05::D_trivial::E_parity::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_parity,dec::bit_flip_p_0_05::D_trivial::E_parity::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_parity,dec::bit_flip_p_0_05::D_trivial::E_parity::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_parity,dec::bit_flip_p_0_05::D_trivial::E_parity::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_parity,dec::bit_flip_p_0_05::D_trivial::E_parity::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_parity,dec::bit_flip_p_0_05::D_trivial::E_parity::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_trivial,dec::bit_flip_p_0_05::D_trivial::E_trivial::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_trivial,dec::bit_flip_p_0_05::D_trivial::E_trivial::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_trivial,dec::bit_flip_p_0_05::D_trivial::E_trivial::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_trivial,dec::bit_flip_p_0_05::D_trivial::E_trivial::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_trivial,dec::bit_flip_p_0_05::D_trivial::E_trivial::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_trivial,dec::bit_flip_p_0_05::D_trivial::E_trivial::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_trivial,dec::bit_flip_p_0_05::D_trivial::E_trivial::declared_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_trivial,dec::bit_flip_p_0_05::D_trivial::E_trivial::declared_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_05,D_trivial,E_trivial,dec::bit_flip_p_0_05::D_trivial::E_trivial::declared_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_A,dec::bit_flip_p_0_10::D_A::E_A::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.1,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_A,dec::bit_flip_p_0_10::D_A::E_A::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.9,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_A,dec::bit_flip_p_0_10::D_A::E_A::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.9,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_A,dec::bit_flip_p_0_10::D_A::E_A::declared_decoder,exact_error_zero,decoder_error_probability,0.1,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_A,dec::bit_flip_p_0_10::D_A::E_A::declared_decoder,high_recovery,decoder_success_probability,0.9,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_A,dec::bit_flip_p_0_10::D_A::E_A::declared_decoder,moderate_recovery,decoder_success_probability,0.9,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_B,dec::bit_flip_p_0_10::D_A::E_B::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_B,dec::bit_flip_p_0_10::D_A::E_B::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_B,dec::bit_flip_p_0_10::D_A::E_B::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_B,dec::bit_flip_p_0_10::D_A::E_B::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_B,dec::bit_flip_p_0_10::D_A::E_B::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_B,dec::bit_flip_p_0_10::D_A::E_B::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_joint,dec::bit_flip_p_0_10::D_A::E_joint::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.1,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_joint,dec::bit_flip_p_0_10::D_A::E_joint::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.9,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_joint,dec::bit_flip_p_0_10::D_A::E_joint::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.9,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_parity,dec::bit_flip_p_0_10::D_A::E_parity::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_parity,dec::bit_flip_p_0_10::D_A::E_parity::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_parity,dec::bit_flip_p_0_10::D_A::E_parity::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_parity,dec::bit_flip_p_0_10::D_A::E_parity::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_parity,dec::bit_flip_p_0_10::D_A::E_parity::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_parity,dec::bit_flip_p_0_10::D_A::E_parity::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
