channel_id,source_distinction_id,target_distinction_id,support_relation_rule,exact_support_recoverability,disttrans_candidate,support_target_nonambiguous,support_source_label_coverage_complete,support_source_label_count,support_recovered_source_label_count,ambiguous_support_target_label_count,observation_scope,claim_boundary
bit_flip_p_0_25,D_A,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_B,E_A,K(y|x) > 0,0,0,0,0,2,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_B,E_B,K(y|x) > 0,0,0,0,0,2,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_B,E_joint,K(y|x) > 0,0,0,0,0,2,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_B,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_B,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_joint,E_A,K(y|x) > 0,0,0,0,0,4,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_joint,E_B,K(y|x) > 0,0,0,0,0,4,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_joint,E_joint,K(y|x) > 0,0,0,0,0,4,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_joint,E_parity,K(y|x) > 0,0,0,0,0,4,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_joint,E_trivial,K(y|x) > 0,0,0,0,0,4,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_parity,E_A,K(y|x) > 0,0,0,0,0,2,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_parity,E_B,K(y|x) > 0,0,0,0,0,2,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_parity,E_joint,K(y|x) > 0,0,0,0,0,2,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_parity,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_parity,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_trivial,E_A,K(y|x) > 0,1,1,1,1,1,1,0,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_trivial,E_B,K(y|x) > 0,1,1,1,1,1,1,0,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_trivial,E_joint,K(y|x) > 0,1,1,1,1,1,1,0,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_trivial,E_parity,K(y|x) > 0,1,1,1,1,1,1,0,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_25,D_trivial,E_trivial,K(y|x) > 0,1,1,1,1,1,1,0,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_A,E_A,K(y|x) > 0,0,0,0,0,2,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_A,E_B,K(y|x) > 0,0,0,0,0,2,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_A,E_joint,K(y|x) > 0,0,0,0,0,2,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_A,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_A,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_B,E_A,K(y|x) > 0,0,0,0,0,2,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_B,E_B,K(y|x) > 0,0,0,0,0,2,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_B,E_joint,K(y|x) > 0,0,0,0,0,2,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_B,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_B,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_joint,E_A,K(y|x) > 0,0,0,0,0,4,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_joint,E_B,K(y|x) > 0,0,0,0,0,4,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_joint,E_joint,K(y|x) > 0,0,0,0,0,4,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_joint,E_parity,K(y|x) > 0,0,0,0,0,4,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_joint,E_trivial,K(y|x) > 0,0,0,0,0,4,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_parity,E_A,K(y|x) > 0,0,0,0,0,2,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_parity,E_B,K(y|x) > 0,0,0,0,0,2,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_parity,E_joint,K(y|x) > 0,0,0,0,0,2,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_parity,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_parity,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_trivial,E_A,K(y|x) > 0,1,1,1,1,1,1,0,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_trivial,E_B,K(y|x) > 0,1,1,1,1,1,1,0,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_trivial,E_joint,K(y|x) > 0,1,1,1,1,1,1,0,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_trivial,E_parity,K(y|x) > 0,1,1,1,1,1,1,0,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
bit_flip_p_0_50,D_trivial,E_trivial,K(y|x) > 0,1,1,1,1,1,1,0,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_A,E_A,K(y|x) > 0,1,1,1,1,2,2,0,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_A,E_B,K(y|x) > 0,0,0,0,0,2,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_A,E_joint,K(y|x) > 0,1,1,1,1,2,2,0,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_A,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_A,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_B,E_A,K(y|x) > 0,0,0,0,0,2,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_B,E_B,K(y|x) > 0,0,0,0,0,2,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_B,E_joint,K(y|x) > 0,0,0,0,0,2,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_B,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_B,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_joint,E_A,K(y|x) > 0,0,0,0,0,4,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_joint,E_B,K(y|x) > 0,0,0,0,0,4,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_joint,E_joint,K(y|x) > 0,0,0,0,0,4,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_joint,E_parity,K(y|x) > 0,0,0,0,0,4,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_joint,E_trivial,K(y|x) > 0,0,0,0,0,4,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_parity,E_A,K(y|x) > 0,0,0,0,0,2,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_parity,E_B,K(y|x) > 0,0,0,0,0,2,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_parity,E_joint,K(y|x) > 0,0,0,0,0,2,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_parity,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_parity,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_trivial,E_A,K(y|x) > 0,1,1,1,1,1,1,0,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_trivial,E_B,K(y|x) > 0,1,1,1,1,1,1,0,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_trivial,E_joint,K(y|x) > 0,1,1,1,1,1,1,0,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_trivial,E_parity,K(y|x) > 0,1,1,1,1,1,1,0,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_preserved_B_noisy_p_0_25,D_trivial,E_trivial,K(y|x) > 0,1,1,1,1,1,1,0,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_A,E_A,K(y|x) > 0,0,0,0,0,2,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_A,E_B,K(y|x) > 0,0,0,0,0,2,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_A,E_joint,K(y|x) > 0,0,0,0,0,2,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_A,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_A,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_B,E_A,K(y|x) > 0,0,0,0,0,2,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_B,E_B,K(y|x) > 0,1,1,1,1,2,2,0,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_B,E_joint,K(y|x) > 0,1,1,1,1,2,2,0,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_B,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_B,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_joint,E_A,K(y|x) > 0,0,0,0,0,4,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_joint,E_B,K(y|x) > 0,0,0,0,0,4,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_joint,E_joint,K(y|x) > 0,0,0,0,0,4,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_joint,E_parity,K(y|x) > 0,0,0,0,0,4,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_joint,E_trivial,K(y|x) > 0,0,0,0,0,4,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_parity,E_A,K(y|x) > 0,0,0,0,0,2,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_parity,E_B,K(y|x) > 0,0,0,0,0,2,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_parity,E_joint,K(y|x) > 0,0,0,0,0,2,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_parity,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_parity,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_trivial,E_A,K(y|x) > 0,1,1,1,1,1,1,0,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_trivial,E_B,K(y|x) > 0,1,1,1,1,1,1,0,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_trivial,E_joint,K(y|x) > 0,1,1,1,1,1,1,0,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_trivial,E_parity,K(y|x) > 0,1,1,1,1,1,1,0,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_noisy_B_preserved_p_0_25,D_trivial,E_trivial,K(y|x) > 0,1,1,1,1,1,1,0,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_A,E_A,K(y|x) > 0,0,0,0,0,2,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_A,E_B,K(y|x) > 0,0,0,0,0,2,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_A,E_joint,K(y|x) > 0,0,0,0,0,2,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_A,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_A,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_B,E_A,K(y|x) > 0,0,0,0,0,2,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_B,E_B,K(y|x) > 0,1,1,1,1,2,2,0,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_B,E_joint,K(y|x) > 0,1,1,1,1,2,2,0,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_B,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_B,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_joint,E_A,K(y|x) > 0,0,0,0,0,4,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_joint,E_B,K(y|x) > 0,0,0,0,0,4,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_joint,E_joint,K(y|x) > 0,0,0,0,0,4,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_joint,E_parity,K(y|x) > 0,0,0,0,0,4,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_joint,E_trivial,K(y|x) > 0,0,0,0,0,4,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_parity,E_A,K(y|x) > 0,0,0,0,0,2,0,2,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_parity,E_B,K(y|x) > 0,0,0,0,0,2,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_parity,E_joint,K(y|x) > 0,0,0,0,0,2,0,4,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_parity,E_parity,K(y|x) > 0,0,0,0,0,2,0,2,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_parity,E_trivial,K(y|x) > 0,0,0,0,0,2,0,1,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_trivial,E_A,K(y|x) > 0,1,1,1,1,1,1,0,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_trivial,E_B,K(y|x) > 0,1,1,1,1,1,1,0,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_trivial,E_joint,K(y|x) > 0,1,1,1,1,1,1,0,E_A_and_E_B_jointly_available,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_trivial,E_parity,K(y|x) > 0,1,1,1,1,1,1,0,E_parity,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_A_erased_B_preserved,D_trivial,E_trivial,K(y|x) > 0,1,1,1,1,1,1,0,trivial_target_observation,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_B_erased_A_preserved,D_A,E_A,K(y|x) > 0,1,1,1,1,2,2,0,E_A_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
asym_B_erased_A_preserved,D_A,E_B,K(y|x) > 0,0,0,0,0,2,0,2,E_B_only,"prebiotic stochastic channel probe only; no Omega validation, no valuer detection, no agency, no identity, no compatibility detection, no ethical claim"
